feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-1.4817810010242067,-6.147240191390652,5.964652576581936,-4.530959521158849,-6.353147392621157,4.168474067024292,3.6035947412902125,-2.11303840507541,3.22728431954463,-8.476021982917864
-2.755906021399204,-4.271052613469465,5.738852365364334,-4.577833382418853,-7.933408233851419,4.527402293993912,3.049977613650613,0.16437386426195982,4.123566667591012,-9.311992678315173
-1.4440760110237714,-7.361885586232964,5.685449527415301,-2.567924778114754,-7.039663728396161,4.816082946183616,3.8570092395348823,-1.1235653510823538,5.2819854469871075,-9.8479556209142
-8.278354120099088,-4.060912568708775,-6.474523270779413,-1.5118939207346214,7.742405269788573,-7.710887910800774,-4.340589904628909,-10.270394886258881,1.7454890392974394,1.4453961821130514
-6.619099822245546,-3.7007151884720333,-6.868605012786576,-0.3860494419635913,5.305445336620921,-8.887609617537805,-5.5742087364795365,-10.563285050908076,1.5736978554314662,-0.6091548484736298
-7.0422450471163085,5.677498430480145,3.5067341533386474,1.7299561439694828,10.618582216480238,2.497356382497279,-4.840446085337755,0.3489198178165051,9.193175205024218,-2.319706471500624
-8.9583964054516,-5.019980615773884,-7.0907970737574315,-0.2957701652578592,8.361687757066159,-9.453454802916008,-6.05168999875695,-7.927167491012314,1.0917043395940529,-1.4886276888447016
-3.2187784630917706,-6.741001466051615,5.692324887114269,-2.607222379355486,-7.457925711918346,2.3035496875316737,3.6272064418366416,0.6831454969373867,4.293277397243879,-8.070497457587457
-4.3923834973477955,-6.21714570284549,3.758548963445179,-4.675761528009359,-5.4564959945306075,5.5094617444572265,2.879754640613061,0.34989747933144855,2.4258734286085026,-9.4713382903237
-3.3330367790424957,-5.430937135823212,4.462777080407573,-3.2349998417327064,-4.2033723581634375,4.824855914184564,3.1421914337512193,-0.3196536668365833,2.2092264125665926,-9.961943209151642
-6.755308442921137,5.125361139359,3.280213679367623,3.1865104569655545,6.697932644586133,3.3752753500884136,-5.030691315145279,1.0147616749135822,11.15919994012319,-2.0808271469696225
-3.48593781376709,-5.7635201700582295,6.211830784908219,-2.621334585978629,-7.105248001639919,2.949810117266579,2.694371208267507,0.28065369905194915,3.8752800746549214,-12.011450000010562
-3.0409173735089707,-8.935394024924221,6.7589698195084935,-4.197506294704547,-6.626298600902069,4.149313807150033,2.6511708902554316,0.4118469853231932,5.945516530834035,-9.180232014987354
-8.670311640370707,5.854952432263439,4.389018762753033,4.4225881079545974,8.588504255139538,1.5603197217976195,-4.741585700154192,0.6677833503120916,10.251633664924562,-0.004266819376145481
-8.223964942095037,-3.8714859003327797,-8.398289860526164,-2.0784547978713257,7.463552664548691,-7.496551851318029,-6.238983728326246,-7.922983778332994,1.1284991723710007,1.5622646138587952
-8.066558762167947,2.8906837483364987,2.8794749185481376,2.756051183562692,9.457582317727411,1.91654047826089,-4.0939291001377445,1.762677264307753,9.843806431057786,-3.0141433469457954
-3.162811381576152,-6.179403975551024,4.447635782806897,-2.9168663051316814,-5.100188120026664,3.662602595569311,3.55971978471407,-1.7555163500106021,4.3753831256581766,-8.84018822861106
-7.4298721030101635,-3.470948395278937,-6.291605517932442,-0.0857680710047356,5.183254824494899,-8.157894342262543,-6.5023155224850475,-9.0424519471903,0.9299994152288862,0.01543087671688359
-6.595631224175487,4.50878520751305,1.2488136587660266,4.405508274854433,7.573976629818448,4.190180704490747,-3.593413164476514,-1.0668792153814624,9.367062966642706,0.34916222084220805
-6.3045297027731495,-5.27878255362551,-8.122178413656805,-2.4858567935455365,5.686938723146369,-6.881268324374105,-6.681700143182973,-9.741649918977762,0.6417531026558605,0.7943354214129397
-8.12120976809393,-3.5574251088404383,-7.0445545607808695,0.4239255498917166,8.386532021929874,-9.260579366883949,-3.848806816986641,-8.573854072204316,-0.032434769197465796,0.1089323731655879
-7.264329638039817,3.2720058534065455,2.0213969975740773,5.088884680502991,9.37269972287421,0.8729356519917499,-2.5044000986859074,-0.33933475090446075,7.896922947632733,-2.3330852640460336
-7.179603116227959,4.749036990857133,3.384879957534582,3.351006177860858,7.610461785680494,1.8263476752370287,-3.7408821962122913,-1.6630300449795898,9.328314236269781,-1.153962987798664
-7.100420528036971,-3.3647362659792197,-6.782720184252753,-1.2751583136843263,5.749056352513781,-8.268611780573288,-7.508307045759083,-7.7080039590395035,1.2790087653119773,-0.26516257031443646
-5.913845228955408,4.078699218822525,1.9586313729616291,4.263373302040991,8.313681218734837,2.4159289232812373,-3.988983765942431,1.6216426217439652,7.85952021845954,-2.2912161107726936
-3.5464275514480263,-6.86577369213941,5.220217690100283,-2.72295705665248,-6.549067587004032,5.346857582097874,4.377006545967435,-0.2321232391540418,2.707380057910073,-10.710593591523809
-1.754437593702536,-5.746671759656716,4.780366167495829,-5.049488222801608,-5.381543509397724,4.321651113198398,2.7276317752564463,-2.542258531082263,4.4171585413660095,-9.229680133796055
-6.155433683951386,-3.704403143825621,-7.469877952955775,0.1581362732165288,5.9064296113524115,-8.03828034808153,-5.4303625136162035,-10.087173396837265,2.0599339285646643,0.12832394056195967
-2.940527330616651,-6.581773448583287,6.5712544426153885,-2.9962948939901937,-5.403779875332811,3.6381647191052227,2.951188180748451,0.7344784553387909,3.4256294754117502,-10.75616899792362
-6.839928803884056,5.136141231654095,2.4933718888991514,2.57575067316594,8.212783701634333,2.674807170753526,-2.572959440275983,0.9294047763158684,8.334407189953371,-0.6454897100650565
-8.123113123343211,-4.663786044347898,-7.050175650404609,-1.8900173672371914,6.298860743507687,-8.656526620358402,-7.8408496321939545,-9.287148588686891,0.5531867245101538,-0.7865993526109181
-7.277237136965181,3.9371194720236367,2.296824814879754,2.3599198016938336,9.475180649495874,0.43727217648065375,-3.1508763187267164,0.41042567465694735,8.016705061490308,0.29980486266236417
-7.5483116712714065,-4.6857101065307445,-7.098409218807123,1.8847545124650424,6.39668852785686,-7.619475457126477,-4.845125304488889,-8.830229889067555,1.5264311525754581,-0.20071091857861478
-8.276224081618528,-4.1028201350848645,-7.6938512659628735,1.0707221176774824,8.441275084680873,-9.002314305885736,-5.72920699285154,-11.192263057158682,2.3943958035683544,-0.09587508621970581
-3.67662448566851,-7.612484739927081,6.51507596134781,-4.90480449780584,-5.558800766356856,3.149184261109289,4.345315624833588,2.5621104746653964,1.887836132507924,-9.078352698919783
-2.5826265910699,-5.827018021108568,5.985170187013353,-3.7416035047392215,-6.281699664553451,4.58598026741077,4.609277789203823,-0.5304628057209289,1.9413274961652733,-9.604417335714409
-3.113718746656288,-7.204430198298211,7.5190563364631675,-3.9005089128870263,-8.16979625427417,5.030799494064194,2.603099134306271,1.7764933271903272,2.2124704924891128,-10.238237601284975
-8.190180851251853,5.105434292660589,2.350414107950582,3.42543007272238,8.816879710218613,1.412754903972806,-4.372441413476075,0.5932139866182322,8.97300180134355,-1.5285348985074907
-3.0969599768152314,-7.116377666313611,5.315290540982527,-6.247255049380501,-6.350819077577739,5.596136754550133,3.544935943815587,-0.46739264670639386,3.5000010440083806,-8.728173386317591
-6.356768745283575,4.788531593196522,3.918174786879018,2.304718879565054,9.363144562560855,4.061657303756332,-3.717111849523367,-1.127570871175067,9.127114567898328,0.11655327867487708
-4.771811418670789,-7.510335135340585,5.96355858251784,-3.08932269394089,-7.563865580427202,4.773064740004359,3.69427482966792,-1.6670964614526511,4.0470354957955355,-7.685291012200917
-8.324622517079522,-4.035515735486954,-7.245049705404308,-0.3510455487782978,6.265629801653269,-7.737374157620974,-5.064234808320231,-9.489947173964417,1.412562062707212,0.9400374735161575
-6.1276138504454005,-6.109791108260914,-7.940766546022757,0.6203649211664151,7.485444243974934,-5.616946787795435,-6.981738033765569,-7.027307224440042,1.1876399168447833,0.9187514150223481
-7.730479714332581,-7.039746627666495,-6.816885500378562,0.2452693628876399,5.502441904341964,-9.783746821166291,-7.644000647427047,-9.339466510899058,0.42958579851282486,0.063968408739484
-3.6168977712323866,-7.313111510875634,7.592660311593667,-3.970441285367324,-6.9569922982380525,3.839563486179793,4.906988951638901,2.583514817426081,3.886265646679188,-8.0830069613478
-8.060690009450841,-4.172012086195267,-8.00059951302923,-0.8647461591656826,8.224773227830626,-7.470122251303569,-5.7986302200704944,-7.615741695812507,0.9321992285304891,0.050237417180771404
-7.357557047043752,-6.1915498278677035,-8.271320509890284,0.1415158723986225,6.179541876667068,-6.634063832740953,-5.71144065002945,-10.16841094495331,1.3649599822677982,0.2310047603634609
-3.030728357153304,-6.513690747435914,6.461666947707864,-4.134567774345984,-6.2061637773964815,3.659108393014173,4.593772620926324,-0.3470349286132272,1.9816788593632872,-10.239943005388369
-7.374424101149092,-2.6003944711020064,-7.661871296542996,-0.10245230644906372,7.685753227191907,-8.685886666376593,-4.371809854699457,-9.702819993731815,1.2528596189689991,0.032864035149098414
-6.307897910402916,-3.5529143724202314,-7.6355723325754585,-1.6267124817168326,7.385304966567931,-7.6209849914654555,-6.664306472829013,-10.479028363946721,1.2154910022730214,1.2052615165013039
-6.47048637375886,3.711077977134452,3.202072034788009,3.9514243863473135,8.825021687566736,1.1607348472392196,-2.807725587796567,1.2357309195040946,9.85027948844316,-2.251767116204575
-6.939601291924078,-2.651187687269794,-5.141486944017705,0.4435901816420832,7.480097066768942,-7.461025704195105,-7.509776490701299,-8.240620821124425,0.9331659463913154,1.444110725531596
-8.147390908771289,5.836295133730093,3.25709959639776,3.628049723479364,10.522410190197146,1.5839172604391032,-4.083901788514049,1.0434081299848352,9.127771011858814,-2.5369742467561736
-3.189891051934349,-6.448642728825915,6.829471015601339,-3.615640851860845,-7.202931244062187,4.1043309224792965,3.1160396834400084,0.8948633495814025,3.2911941210638602,-9.120653949822954
-7.479104608986096,-5.398070952381963,-5.330499008265617,-0.23979375283529009,6.39476939121525,-6.364956722769621,-5.1381881012508295,-9.338106647251234,2.6533229702710983,-2.351767290723798
-3.317991118049317,-7.168441467389885,5.002123705366204,-4.179812127760475,-6.5505408075115295,3.390072846975177,3.7732721360605423,0.8817104561940989,4.142263763119704,-6.945626411569015
-7.333154014298329,-5.7196158133785815,-5.7105979947381105,0.35721006092149366,7.145131258705253,-8.563082213789917,-4.576835983927381,-9.666810899586507,3.1271119333102373,0.5723906928304484
-7.746511112665019,5.952940245708655,2.657258075399874,4.569816666785337,10.576424410679088,2.5893565005375887,-5.759326340656164,1.9047378824694776,9.287422437366185,-1.894472091417017
-6.916729166826738,6.824589022015678,3.611786291575174,2.900342737495909,10.237177098098936,1.9265612042727005,-5.543982357917534,2.324747614893192,8.00325163797715,-1.5826773844929454
-8.624898972888646,4.086524512248647,2.9767504302149637,2.546831796878709,7.449581012694024,0.9956858605434991,-4.029076118993881,-0.7109411724441363,10.363658311141847,0.6272771797633914
-8.957335458972125,2.0737890700494837,4.296051804739181,2.5528297493122967,7.6817267238797875,2.3229283802667977,-3.0091722563275667,2.445925984561733,8.642641602851386,-0.26679530135375273
-6.134558298057794,-5.2359445247926475,-7.538152057953344,0.3361396996929369,6.201136853175057,-7.40581428005787,-7.3448807796580375,-9.166876276885326,0.25502495939794634,0.2255573226374995
-3.928006875364803,-6.637997543569523,4.713835374409641,-3.1414291479656593,-6.675280792069829,5.312599603646739,4.862199785044529,0.8152728246079302,3.5260540564754916,-10.012943987933776
-2.7095507214795713,-6.906475878892918,6.5723506358056385,-4.721770881536017,-5.8714171411262015,4.458338881955992,4.383350457960578,1.009533517259854,2.7370952551287684,-9.253313875850585
-2.8379261222183008,-7.50985557781986,5.865293824293844,-2.648531942833638,-6.492343954449593,4.159926225117992,2.645131819770967,1.1601114802663468,4.354244626840533,-9.253005371195952
-4.579707328008155,-5.162438412611081,6.7748377216369535,-2.623111171274984,-8.25081029719554,1.3229388972388265,4.993793619197854,0.4844623150285299,4.584709090070699,-10.849687696022357
-7.575391497558305,4.048564664319835,3.157961835182959,4.603844866958093,7.325870391442345,3.104297386336721,-4.020087164680065,0.43864348900250383,8.049981146149117,0.8212265909258951
-6.096658224464944,4.332038957280928,2.760590891935847,2.122204751102624,8.405048047182234,2.020265677159535,-3.5193472455535,1.5631620244691355,9.417045630982573,-1.951760797290528
-6.233678758694179,-4.113823018622037,-6.65757946278708,-0.3907703686005336,6.851328780083266,-7.320425376729725,-4.471062786776498,-10.789040608839189,1.0792815780280178,-0.6334315602254912
-7.319272448468891,-5.177671341705298,-7.456894251337021,-0.867488295557777,8.479348655726845,-7.035880106312198,-3.7131223792689636,-8.402968300288185,2.130586444232709,1.2644420997062256
-3.2231577842817267,-6.860294673887034,5.628091779627487,-3.7381004543391003,-6.658254397649542,3.15388884052233,2.901275111108136,-1.1962568391095143,2.9051616448428206,-9.736243200027308
-7.828031390159248,4.7861269831309725,4.0502505337534,2.1947767962708964,8.08072026927419,2.1570152962529354,-4.510805002037288,3.277097454810174,8.16850464812271,-0.8505347438701982
-6.4696336316398995,5.9681774734588,1.744658248449827,1.7627932224329694,8.14202080628128,2.564204160719512,-4.240818089894246,-0.3114080958420725,9.503805303471557,-0.01937417238462813
-9.388632033142281,-2.7254611834043043,-7.562796797944412,-1.0197388084535226,4.895951420882765,-8.70751718809592,-7.259842946386014,-7.972565304121883,2.3580081825236463,1.6895747808641015
-6.502009282712962,4.539410917332624,4.202776442656727,3.2356563489782904,7.7546445094253995,2.886487576263663,-5.662872123071243,1.3288553350971308,10.770481957177083,-2.2603880061660995
-8.753729325586109,-2.3354669726154,-7.241259700088852,-0.7264985602993581,6.642145979224646,-8.97060702302106,-6.133707722477656,-9.153636942066518,1.4955905280210442,1.1064282088820465
-6.001575291840371,4.631311957395524,5.394199469333312,4.9492708574015065,7.533149189599937,3.039142731346767,-3.9607927460998558,1.0720024051960757,11.004313799487829,0.31490787605464665
-6.808769562916444,-4.853803649886875,-5.8448489572330455,-1.1762814871880853,6.211073268413448,-8.917089891788482,-7.5019995638056844,-9.311130487668063,1.6531247274895593,-0.007825328288154021
-5.143440451447302,5.149188791118731,2.757172640182074,3.74875088220558,10.006695395417069,1.4373014792654337,-5.781227683813917,-0.7021839992248742,8.146464620683247,-2.0875004084223754
-6.019168117346048,-4.735778656525638,-7.251136628795166,-2.094890204746811,7.213111012162406,-6.816259427047386,-4.760694547480863,-8.572288589054862,0.9752120838432736,1.5273511819112278
-2.591499964499312,-5.433968836397402,6.722083145449763,-3.1133140208575423,-6.0222797567668955,2.151796275520738,5.5150681394481875,-0.005394863196694855,4.122425642249664,-11.876396239320494
-5.654102860885734,-5.013952525435474,-8.882160352780662,0.10127967670907889,6.991280386824638,-8.346551130171907,-6.7769025096018325,-9.5151042145066,2.3381940307832436,0.47577736466901005
-7.095185802877582,5.1373865583272025,2.6040697743683774,1.5203244090251662,6.213652552561267,1.0858542158398734,-4.1515081443541755,0.6345165968935292,7.652972637164641,-2.5433089656754917
