ad1_spend_monthly,ad1_conv_rate,ad2_spend_monthly,ad2_conv_rate,ad3_spend_monthly,ad3_conv_rate,monthly_pricing_plan,monthly_active_users,annual_revenue
7516.808240778469,0.17498198972082732,5587.7038121034975,0.17280664971820262,7047.69867691707,0.11198065976259261,47.82690551401011,94141,30844.486234842483
2531.154047650328,0.24188160674594375,8938.65318688822,0.13735119432711354,3783.580003478294,0.16867295062504536,27.989654516875902,38817,9912.812820245941
5741.86586115136,0.16791972476988243,4473.326353872438,0.16389382531128935,6658.72901374452,0.2875652836853499,36.21173992800435,27153,12226.689796628878
6991.672236801317,0.11829220390468793,2715.368626582448,0.09717906267697003,8321.631641325985,0.011471762988768532,28.081141479406316,65093,18989.57196449969
2571.6760105624794,0.27226927141727614,2805.0869517898227,0.1390853196672791,8384.926482014633,0.0627160352313646,22.024861063576942,86734,28119.24404447201
5473.902163624311,0.26210051164527165,8408.638341770722,0.10028707239134038,2629.195160298874,0.2581728543276356,23.204645329592992,93590,17359.449573621187
8934.415570512814,0.12975963448324307,2381.6289912668426,0.14185034300498178,9225.351229228067,0.22539801167277423,15.528857755716619,59146,20930.557600550328
4545.335226307492,0.08847465389134093,4913.292900872684,0.044524298350732586,3074.0942251825213,0.032897422508497365,59.51016560390998,71738,29455.7944549322
8470.462122311179,0.20153048838202528,8904.454352711531,0.16100690084694344,2033.2311333624723,0.182514802987865,26.50671472188218,98551,22544.407407432365
1268.2229777149223,0.048775096814901386,5041.516896986179,0.06981436002219092,4722.910992249903,0.205071315869188,20.80866808929118,73186,6309.2693721045125
1962.149852680151,0.2584281282580189,7898.961125703803,0.11399989726786225,6687.688749089321,0.29505329595404306,73.41713571038584,60328,13349.904793870306
9166.864368040215,0.21299566982537937,4813.703226923491,0.26125079826015335,9889.313240467356,0.08140563845848212,13.360831564903886,41367,14368.639671953464
4400.883685505087,0.26418667567967785,5132.356284248886,0.2428966506789552,1753.5522747294524,0.20235467420282868,20.775219431705693,11394,-402.33136777901564
6838.513603065295,0.08408561929623555,3526.801556484768,0.15894516931801145,1006.1247182962309,0.21451841104338001,77.75025934090178,39520,26613.99920463267
1813.8310035810482,0.12084428221944546,7102.517039834005,0.28527021418334425,7193.663303974518,0.02168539150227259,19.50614907818866,76809,22071.266466954232
4445.402466763668,0.23153099182098405,7549.070146282753,0.16137300845525854,5763.391713658653,0.24941070359684644,80.28943743478925,43332,9587.555163987738
3076.2180907824877,0.29896288566563745,3967.038135019808,0.2369013341679051,4052.178845590259,0.011572645348551812,34.240865437248075,75328,21354.808986951724
2285.1288529642165,0.2510212485250674,7168.025406121632,0.2519533198126663,5684.1915204527595,0.27048572016323774,51.91154305231929,48078,28442.42865748624
2484.0309592144486,0.014113733243518618,3752.6551376414277,0.2725091231996365,3464.291256777477,0.03911765176868809,52.7365667727952,43917,16179.4365089843
2321.2837530218003,0.1718940266545064,1342.7691571723058,0.013716260056840221,9175.673743786492,0.261125129436898,16.336691694212377,77548,28113.597745570318
5521.088571170037,0.1268199891223707,5600.18939134608,0.19173628932638287,3116.1413210353544,0.14756771043266192,35.59695126974388,62902,21161.86442380257
